  72 remaining, cumulative cost 0.000013 USD
   1 remaining, cumulative cost 0.001338 USD
   1 remaining, cumulative cost 0.001342 USD
   1 remaining, cumulative cost 0.001346 USD
   1 remaining, cumulative cost 0.001350 USD
  37 remaining, cumulative cost 0.001355 USD
  36 remaining, cumulative cost 0.001367 USD
   1 remaining, cumulative cost 0.001371 USD
   1 remaining, cumulative cost 0.001374 USD
   1 remaining, cumulative cost 0.001378 USD
   1 remaining, cumulative cost 0.001381 USD
   1 remaining, cumulative cost 0.001385 USD
   1 remaining, cumulative cost 0.001388 USD
   1 remaining, cumulative cost 0.001392 USD
   1 remaining, cumulative cost 0.001396 USD
   1 remaining, cumulative cost 0.001400 USD
   1 remaining, cumulative cost 0.001404 USD
   1 remaining, cumulative cost 0.001408 USD
   1 remaining, cumulative cost 0.001412 USD
   1 remaining, cumulative cost 0.001416 USD
   1 remaining, cumulative cost 0.001420 USD
   1 remaining, cumulative cost 0.001424 USD
   1 remaining, cumulative cost 0.001428 USD
   1 remaining, cumulative cost 0.001432 USD
   1 remaining, cumulative cost 0.001437 USD
   1 remaining, cumulative cost 0.001440 USD
   1 remaining, cumulative cost 0.001443 USD
   1 remaining, cumulative cost 0.001447 USD
   0 remaining, cumulative cost 0.001450 USD
   1 remaining, cumulative cost 0.001454 USD
   0 remaining, cumulative cost 0.001458 USD
   0 remaining, cumulative cost 0.001462 USD
   0 remaining, cumulative cost 0.001466 USD
   0 remaining, cumulative cost 0.001470 USD
   0 remaining, cumulative cost 0.001474 USD
   1 remaining, cumulative cost 0.001478 USD
   0 remaining, cumulative cost 0.001482 USD
   0 remaining, cumulative cost 0.001485 USD
   0 remaining, cumulative cost 0.001490 USD
   0 remaining, cumulative cost 0.001494 USD
   0 remaining, cumulative cost 0.001498 USD
   0 remaining, cumulative cost 0.001502 USD
   0 remaining, cumulative cost 0.001506 USD
overall processing time: 29.75 s
configuration was: numpar=18 simulate=False | threshold=0 baseline=none bulk=False
